ticker,contribution,active,months_held,avg_weight_when_held,first_held,last_held,name,share_of_outperformance,cum_share_of_outperformance,rank
MTCH,0.0005914317546920998,0.0003784776559856895,3,0.002153209560077212,2016-03-31,2016-05-31,Match Group Inc,0.00033049222410944524,0.9957029342063339,48
TEVA,0.00043372114143455035,0.0003717584405081594,3,0.0015543358282035958,2024-03-31,2024-05-31,Teva Pharmaceutical Inds Ltd,0.00032462490689185103,0.9960275591132258,49
UA,0.0003533604749634452,0.0003384690436100777,3,0.0013373624304651131,2018-03-31,2018-05-31,Under Armour Inc,0.0002955561186923039,0.9963231152319181,50
FNKO,0.0005282709098583303,0.00033666655526703375,3,0.004076114825856364,2023-03-31,2023-05-31,Funko Inc,0.0002939821595113517,0.9966170973914295,51
ON,-0.0004902273613591104,0.00033417468710199554,18,0.03032638791841238,2014-12-31,2016-05-31,On Semiconductor Corp,0.0002918062237882607,0.9969089036152177,52
PPA,0.0006873675209572908,0.00031135770953070134,3,0.009282479261197818,2024-03-31,2024-05-31,Invesco Exchange Traded Fd T,0.00027188210529478356,0.9971807857205125,53
W,0.000291851456773449,0.0002851999258793938,3,0.0012935741613257638,2018-03-31,2018-05-31,Wayfair Inc,0.00024904074607588907,0.9974298264665884,54
HRI,0.001935387310197145,0.0002755958554468132,9,0.00794258696019231,2023-09-30,2024-05-31,Herc Hldgs Inc,0.0002406543313230791,0.9976704807979114,55
AORT,0.00040092668579065475,0.0002534725168815971,3,0.0020165154199459426,2020-12-31,2021-02-28,Cryolife Inc,0.0002213359085535696,0.997891816706465,56
ROKU,0.0002639219339692078,0.0002237448426358398,3,0.000501213173886474,2018-06-30,2018-08-31,Roku Inc,0.0001953772686610923,0.9980871939751261,57
SFM,0.0003239459969803037,0.00021057873632510012,3,0.0014684338167256837,2018-06-30,2018-08-31,Sprouts Fmrs Mkt Inc,0.00018388043208783294,0.998271074407214,58
SPY,0.0003586670584273165,0.0001786607183415773,3,0.019686220054406216,2021-09-30,2021-11-30,Spdr S&P 500 Etf Tr,0.00015600915201168867,0.9984270835592256,59
AZO,9.161738401636805e-05,0.00017738519916229412,3,0.0015580146688803428,2018-09-30,2018-11-30,Autozone Inc,0.00015489535001099276,0.9985819789092366,60
SGI,0.008775227793965822,0.00017212218115912614,48,0.02325452919455949,2013-12-31,2020-11-30,Tempur Sealy Intl Inc,0.0001502996057236185,0.9987322785149603,61
WHR,0.0004864456763818309,0.0001707747700133684,3,0.004964310791551142,2020-09-30,2020-11-30,Whirlpool Corp,0.00014912302660644025,0.9988814015415667,62
BRK-B,0.0028735890319371805,0.0001663547768186815,3,0.017140394417689813,2020-06-30,2020-08-31,Berkshire Hathaway Inc Del,0.00014526342391032781,0.999026664965477,63
DLTR,0.0001240816109731824,0.00015933404352901662,6,0.001572252355164053,2017-12-31,2018-11-30,Dollar Tree Inc,0.0001391328169297448,0.9991657977824068,64
DG,5.454052556892912e-05,0.00014364170967766864,3,0.0017075220636553349,2018-09-30,2018-11-30,Dollar Gen Corp New,0.000125430041524171,0.999291227823931,65
TPR,0.0002767014959533334,0.00013859515313760292,3,0.001756916344568495,2018-06-30,2018-08-31,Tapestry Inc,0.00012102331455193608,0.9994122511384829,66
